NMI,METER SERIAL NUMBER,CON/GEN,DATE,ESTIMATED?,00:00 - 00:30,00:30 - 01:00,01:00 - 01:30,01:30 - 02:00,02:00 - 02:30,02:30 - 03:00,03:00 - 03:30,03:30 - 04:00,04:00 - 04:30,04:30 - 05:00,05:00 - 05:30,05:30 - 06:00,06:00 - 06:30,06:30 - 07:00,07:00 - 07:30,07:30 - 08:00,08:00 - 08:30,08:30 - 09:00,09:00 - 09:30,09:30 - 10:00,10:00 - 10:30,10:30 - 11:00,11:00 - 11:30,11:30 - 12:00,12:00 - 12:30,12:30 - 13:00,13:00 - 13:30,13:30 - 14:00,14:00 - 14:30,14:30 - 15:00,15:00 - 15:30,15:30 - 16:00,16:00 - 16:30,16:30 - 17:00,17:00 - 17:30,17:30 - 18:00,18:00 - 18:30,18:30 - 19:00,19:00 - 19:30,19:30 - 20:00,20:00 - 20:30,20:30 - 21:00,21:00 - 21:30,21:30 - 22:00,22:00 - 22:30,22:30 - 23:00,23:00 - 23:30,23:30 - 00:00
6400000000,1220000,Consumption,8/08/2016,No,0.534,0.524,0.518,0.511,0.508,0.511,0.513,0.516,0.522,0.543,0.592,0.652,0.779,0.935,1.137,1.346,1.604,1.811,1.958,1.978,1.956,1.929,1.897,1.882,1.894,1.841,1.797,1.778,1.810,1.765,1.712,1.641,1.535,1.429,1.294,1.203,1.106,1.027,0.970,0.927,0.864,0.799,0.734,0.672,0.619,0.582,0.564,0.549
6400000000,1220000,Consumption,8/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,9/08/2016,No,0.536,0.524,0.517,0.510,0.505,0.509,0.515,0.520,0.529,0.545,0.593,0.657,0.786,0.939,1.147,1.372,1.634,1.852,2.015,2.062,2.059,2.049,2.030,2.010,1.987,1.945,1.906,1.864,1.815,1.757,1.694,1.639,1.558,1.456,1.316,1.242,1.184,1.105,1.044,0.988,0.923,0.847,0.770,0.699,0.641,0.593,0.576,0.557
6400000000,1220000,Consumption,9/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,10/08/2016,No,0.539,0.523,0.515,0.511,0.505,0.508,0.510,0.515,0.520,0.534,0.582,0.639,0.768,0.912,1.089,1.275,1.506,1.662,1.807,1.841,1.785,1.748,1.706,1.663,1.620,1.571,1.532,1.494,1.455,1.404,1.340,1.278,1.209,1.156,1.083,1.053,0.988,0.930,0.878,0.839,0.797,0.752,0.692,0.646,0.608,0.571,0.550,0.533
6400000000,1220000,Consumption,10/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,11/08/2016,No,0.516,0.504,0.494,0.489,0.485,0.484,0.483,0.485,0.488,0.498,0.514,0.527,0.563,0.608,0.658,0.718,0.814,0.912,1.023,1.065,1.099,1.100,1.088,1.078,1.048,1.026,1.003,0.966,0.930,0.909,0.878,0.863,0.872,0.878,0.838,0.844,0.841,0.830,0.796,0.773,0.751,0.723,0.688,0.655,0.614,0.584,0.565,0.546
6400000000,1220000,Consumption,11/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,12/08/2016,No,0.531,0.522,0.513,0.502,0.502,0.496,0.496,0.491,0.493,0.499,0.506,0.511,0.534,0.556,0.564,0.599,0.650,0.697,0.754,0.805,0.868,0.884,0.892,0.874,0.850,0.832,0.819,0.812,0.802,0.786,0.765,0.766,0.755,0.754,0.752,0.760,0.772,0.757,0.739,0.719,0.697,0.671,0.637,0.599,0.565,0.537,0.528,0.515
6400000000,1220000,Consumption,12/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,13/08/2016,No,0.502,0.497,0.489,0.485,0.484,0.482,0.488,0.489,0.499,0.514,0.564,0.622,0.751,0.894,1.084,1.300,1.549,1.743,1.897,1.908,1.870,1.869,1.886,1.876,1.822,1.764,1.750,1.746,1.716,1.672,1.618,1.543,1.440,1.347,1.202,1.102,1.030,0.945,0.883,0.833,0.775,0.728,0.676,0.632,0.589,0.558,0.545,0.530
6400000000,1220000,Consumption,13/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,14/08/2016,No,0.517,0.508,0.498,0.494,0.494,0.492,0.493,0.500,0.507,0.528,0.570,0.631,0.754,0.899,1.089,1.281,1.495,1.640,1.762,1.775,1.756,1.737,1.717,1.692,1.663,1.618,1.589,1.553,1.523,1.482,1.432,1.379,1.317,1.251,1.142,1.076,1.047,0.988,0.937,0.881,0.828,0.768,0.713,0.652,0.596,0.564,0.551,0.536
6400000000,1220000,Consumption,14/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,15/08/2016,No,0.522,0.511,0.504,0.495,0.494,0.495,0.494,0.498,0.510,0.527,0.573,0.631,0.755,0.886,1.057,1.245,1.472,1.655,1.789,1.802,1.784,1.753,1.719,1.684,1.652,1.617,1.588,1.576,1.559,1.525,1.476,1.422,1.378,1.321,1.215,1.137,1.062,1.010,0.961,0.912,0.847,0.780,0.717,0.659,0.606,0.570,0.551,0.537
6400000000,1220000,Consumption,15/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,16/08/2016,No,0.517,0.510,0.504,0.497,0.497,0.492,0.500,0.504,0.510,0.532,0.576,0.639,0.768,0.918,1.102,1.308,1.539,1.702,1.839,1.876,1.847,1.836,1.807,1.784,1.747,1.717,1.702,1.703,1.679,1.633,1.582,1.510,1.443,1.356,1.230,1.167,1.119,1.052,1.000,0.950,0.884,0.824,0.757,0.685,0.625,0.579,0.557,0.541
6400000000,1220000,Consumption,16/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,17/08/2016,No,0.528,0.516,0.509,0.501,0.500,0.498,0.503,0.507,0.512,0.533,0.574,0.643,0.769,0.915,1.104,1.307,1.529,1.696,1.791,1.789,1.776,1.755,1.722,1.697,1.665,1.631,1.588,1.564,1.525,1.470,1.401,1.334,1.271,1.212,1.132,1.085,1.033,0.972,0.911,0.869,0.826,0.781,0.729,0.681,0.630,0.582,0.561,0.544
6400000000,1220000,Consumption,17/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,18/08/2016,No,0.533,0.523,0.510,0.502,0.494,0.493,0.493,0.493,0.496,0.501,0.514,0.532,0.574,0.612,0.648,0.713,0.788,0.863,0.962,1.000,1.036,1.050,1.058,1.043,1.036,1.020,1.000,0.986,0.957,0.922,0.904,0.881,0.870,0.874,0.845,0.840,0.850,0.830,0.805,0.783,0.755,0.731,0.697,0.660,0.619,0.582,0.565,0.547
6400000000,1220000,Consumption,18/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,19/08/2016,No,0.533,0.518,0.513,0.508,0.503,0.498,0.498,0.494,0.499,0.501,0.508,0.517,0.530,0.555,0.571,0.610,0.663,0.718,0.794,0.865,0.956,0.977,0.982,0.962,0.933,0.897,0.878,0.860,0.840,0.821,0.797,0.784,0.769,0.767,0.771,0.781,0.798,0.777,0.755,0.738,0.714,0.684,0.649,0.616,0.580,0.552,0.536,0.521
6400000000,1220000,Consumption,19/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,20/08/2016,No,0.509,0.500,0.499,0.490,0.493,0.492,0.491,0.500,0.508,0.524,0.571,0.632,0.766,0.916,1.134,1.374,1.646,1.894,2.102,2.146,2.140,2.130,2.077,2.049,2.013,1.986,1.967,1.966,1.946,1.909,1.828,1.731,1.627,1.508,1.328,1.172,1.066,0.982,0.920,0.868,0.805,0.752,0.697,0.644,0.605,0.575,0.559,0.546
6400000000,1220000,Consumption,20/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,21/08/2016,No,0.531,0.520,0.514,0.505,0.504,0.507,0.507,0.515,0.523,0.540,0.588,0.645,0.773,0.936,1.147,1.373,1.637,1.856,2.048,2.068,2.043,2.017,1.989,1.948,1.909,1.868,1.842,1.834,1.807,1.770,1.722,1.639,1.536,1.440,1.299,1.197,1.105,1.025,0.962,0.914,0.853,0.789,0.725,0.661,0.613,0.582,0.565,0.546
6400000000,1220000,Consumption,21/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,22/08/2016,No,0.533,0.524,0.516,0.507,0.504,0.505,0.506,0.512,0.524,0.547,0.586,0.653,0.775,0.924,1.126,1.341,1.597,1.799,1.935,1.943,1.925,1.929,1.916,1.898,1.876,1.834,1.812,1.779,1.717,1.642,1.589,1.510,1.438,1.359,1.234,1.140,1.087,1.025,0.967,0.917,0.862,0.797,0.733,0.666,0.613,0.577,0.558,0.543
6400000000,1220000,Consumption,22/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,23/08/2016,No,0.528,0.516,0.511,0.506,0.502,0.503,0.515,0.517,0.524,0.538,0.594,0.655,0.788,0.941,1.151,1.360,1.596,1.766,1.878,1.883,1.854,1.827,1.774,1.732,1.704,1.685,1.664,1.642,1.619,1.578,1.518,1.442,1.367,1.274,1.164,1.104,1.095,1.043,0.993,0.942,0.883,0.816,0.746,0.672,0.612,0.574,0.559,0.542
6400000000,1220000,Consumption,23/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,24/08/2016,No,0.527,0.517,0.506,0.500,0.496,0.497,0.502,0.509,0.516,0.538,0.580,0.653,0.789,0.939,1.141,1.348,1.571,1.727,1.850,1.838,1.817,1.793,1.753,1.704,1.663,1.608,1.559,1.503,1.474,1.418,1.358,1.295,1.226,1.169,1.088,1.030,1.001,0.953,0.902,0.869,0.819,0.782,0.732,0.681,0.628,0.584,0.564,0.546
6400000000,1220000,Consumption,24/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,25/08/2016,No,0.531,0.514,0.509,0.500,0.499,0.492,0.495,0.495,0.499,0.509,0.527,0.544,0.586,0.618,0.656,0.726,0.805,0.885,0.993,1.033,1.064,1.073,1.064,1.040,0.999,0.968,0.937,0.913,0.891,0.862,0.826,0.805,0.780,0.767,0.764,0.773,0.799,0.796,0.775,0.753,0.732,0.710,0.678,0.645,0.605,0.571,0.552,0.533
6400000000,1220000,Consumption,25/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,26/08/2016,No,0.520,0.507,0.498,0.491,0.489,0.484,0.483,0.484,0.484,0.486,0.495,0.499,0.521,0.530,0.544,0.585,0.631,0.685,0.745,0.806,0.865,0.877,0.877,0.857,0.833,0.808,0.800,0.785,0.781,0.761,0.737,0.735,0.735,0.736,0.726,0.732,0.750,0.739,0.717,0.700,0.681,0.655,0.625,0.587,0.556,0.530,0.521,0.513
6400000000,1220000,Consumption,26/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,27/08/2016,No,0.499,0.493,0.491,0.483,0.478,0.483,0.482,0.490,0.496,0.520,0.570,0.630,0.766,0.909,1.120,1.351,1.602,1.796,1.931,1.947,1.972,1.958,1.927,1.883,1.848,1.812,1.786,1.763,1.721,1.662,1.592,1.517,1.431,1.344,1.198,1.087,1.017,0.955,0.906,0.850,0.796,0.745,0.694,0.649,0.603,0.569,0.553,0.540
6400000000,1220000,Consumption,27/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,28/08/2016,No,0.526,0.516,0.513,0.505,0.505,0.505,0.511,0.518,0.529,0.548,0.595,0.666,0.801,0.950,1.182,1.420,1.682,1.886,2.030,2.051,2.018,1.994,1.972,1.944,1.918,1.888,1.856,1.843,1.807,1.750,1.674,1.587,1.500,1.399,1.250,1.134,1.083,1.035,0.977,0.920,0.860,0.804,0.737,0.675,0.617,0.582,0.569,0.554
6400000000,1220000,Consumption,28/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,29/08/2016,No,0.539,0.532,0.524,0.520,0.518,0.520,0.523,0.525,0.539,0.561,0.609,0.676,0.818,0.966,1.198,1.448,1.730,1.938,2.092,2.106,2.078,2.041,2.001,1.940,1.895,1.838,1.797,1.759,1.701,1.650,1.578,1.499,1.420,1.338,1.218,1.122,1.092,1.047,0.989,0.935,0.879,0.821,0.751,0.686,0.626,0.586,0.569,0.556
6400000000,1220000,Consumption,29/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,30/08/2016,No,0.538,0.536,0.524,0.518,0.518,0.519,0.522,0.526,0.536,0.557,0.603,0.667,0.801,0.952,1.168,1.400,1.671,1.892,2.083,2.141,2.142,2.127,2.122,2.113,2.080,2.058,2.055,2.072,2.058,1.998,1.916,1.825,1.728,1.600,1.426,1.299,1.200,1.117,1.045,0.981,0.912,0.847,0.771,0.703,0.643,0.600,0.577,0.558
6400000000,1220000,Consumption,30/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,31/08/2016,No,0.543,0.531,0.521,0.515,0.510,0.506,0.513,0.518,0.525,0.537,0.582,0.640,0.764,0.897,1.078,1.292,1.527,1.740,1.923,2.004,2.054,2.073,2.063,2.038,2.005,1.956,1.845,1.790,1.758,1.659,1.537,1.467,1.368,1.295,1.195,1.109,1.033,0.964,0.909,0.871,0.826,0.787,0.735,0.682,0.630,0.586,0.564,0.544
6400000000,1220000,Consumption,31/08/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,1/09/2016,No,0.533,0.518,0.506,0.500,0.495,0.492,0.492,0.493,0.496,0.505,0.521,0.534,0.577,0.588,0.632,0.704,0.773,0.851,0.955,1.002,1.047,1.060,1.061,1.053,1.030,1.018,1.002,0.982,0.969,0.943,0.911,0.894,0.869,0.858,0.828,0.821,0.823,0.819,0.792,0.773,0.751,0.725,0.695,0.654,0.615,0.583,0.564,0.544
6400000000,1220000,Consumption,1/09/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,2/09/2016,No,0.525,0.520,0.505,0.496,0.495,0.491,0.491,0.487,0.489,0.495,0.499,0.508,0.530,0.525,0.549,0.596,0.645,0.691,0.758,0.813,0.868,0.889,0.899,0.891,0.864,0.850,0.829,0.817,0.809,0.799,0.777,0.758,0.752,0.737,0.731,0.729,0.743,0.744,0.731,0.717,0.701,0.675,0.647,0.611,0.573,0.545,0.529,0.515
6400000000,1220000,Consumption,2/09/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,3/09/2016,No,0.499,0.495,0.493,0.489,0.486,0.486,0.491,0.493,0.502,0.524,0.573,0.627,0.764,0.897,1.112,1.340,1.589,1.789,1.912,1.915,1.895,1.893,1.882,1.848,1.816,1.770,1.725,1.682,1.648,1.598,1.531,1.452,1.374,1.294,1.150,1.044,0.983,0.937,0.885,0.845,0.794,0.750,0.695,0.639,0.599,0.568,0.556,0.541
6400000000,1220000,Consumption,3/09/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,4/09/2016,No,0.524,0.517,0.516,0.509,0.502,0.506,0.512,0.515,0.527,0.547,0.593,0.658,0.794,0.929,1.149,1.367,1.608,1.801,1.923,1.919,1.881,1.850,1.800,1.740,1.680,1.631,1.602,1.570,1.539,1.499,1.450,1.371,1.303,1.235,1.122,1.017,0.978,0.945,0.900,0.861,0.814,0.766,0.705,0.645,0.591,0.562,0.545,0.532
6400000000,1220000,Consumption,4/09/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,5/09/2016,No,0.519,0.512,0.506,0.501,0.496,0.494,0.500,0.503,0.512,0.531,0.583,0.640,0.770,0.882,1.059,1.225,1.391,1.512,1.617,1.611,1.606,1.598,1.576,1.542,1.529,1.513,1.499,1.487,1.479,1.447,1.390,1.324,1.255,1.178,1.088,1.000,0.965,0.943,0.892,0.852,0.808,0.756,0.700,0.640,0.588,0.555,0.537,0.522
6400000000,1220000,Consumption,5/09/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,6/09/2016,No,0.505,0.498,0.496,0.495,0.488,0.487,0.487,0.492,0.501,0.521,0.562,0.619,0.730,0.849,1.006,1.176,1.381,1.535,1.666,1.675,1.612,1.592,1.578,1.550,1.540,1.537,1.501,1.494,1.456,1.423,1.379,1.322,1.264,1.225,1.111,1.022,0.993,0.955,0.907,0.862,0.809,0.759,0.690,0.630,0.581,0.551,0.543,0.527
6400000000,1220000,Consumption,6/09/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
6400000000,1220000,Consumption,7/09/2016,No,0.512,0.503,0.503,0.495,0.492,0.490,0.495,0.499,0.509,0.527,0.567,0.625,0.749,0.868,1.044,1.230,1.432,1.576,1.693,1.689,1.669,1.663,1.645,1.629,1.596,1.540,1.510,1.478,1.439,1.394,1.327,1.260,1.195,1.131,1.049,0.983,0.954,0.928,0.881,0.843,0.803,0.765,0.714,0.664,0.616,0.576,0.558,0.538
6400000000,1220000,Consumption,7/09/2016,No,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
